14 Jul 2016 00:26:15 : Cipher , Wertfuzzy77#0274 , ;join
14 Jul 2016 00:47:39 : Cipher , RoyGasm ;)#7098 , ;debug bot.send_message(list(list(bot.servers)[1].channels)[1], "ayy, my name is wert and i am gay")
14 Jul 2016 00:47:39 : LimitlessMc , Botfuzzy77#2209 , ayy, my name is wert and i am gay
14 Jul 2016 00:47:39 : Cipher , Botfuzzy77#2209 , ```py
<discord.message.Message object at 0x0000020294154368>
```
14 Jul 2016 00:47:45 : Cipher , RoyGasm ;)#7098 , lele
14 Jul 2016 00:47:51 : LimitlessMc , Wertfuzzy77#0274 , garbage bot <@187609093001838602>
14 Jul 2016 00:47:51 : LimitlessMc , Botfuzzy77#2209 , Wut
14 Jul 2016 00:47:59 : LimitlessMc , RoyGasm ;)#7098 , that was me sorry
14 Jul 2016 00:48:01 : LimitlessMc , RoyGasm ;)#7098 , lele
14 Jul 2016 00:48:24 : Cipher , RoyGasm ;)#7098 , ;debug bot.send_message(list(list(bot.servers)[2].channels)[2], "ayy, my name is wert and i am gay")
14 Jul 2016 00:48:36 : Cipher , RoyGasm ;)#7098 , did that work? <@!134441036905840640>
14 Jul 2016 00:48:36 : Cipher , Botfuzzy77#2209 , Wertfuzzy77 is afk for reason:
**coding**
14 Jul 2016 00:48:38 : Cipher , Wertfuzzy77#0274 , ;relog
14 Jul 2016 00:48:38 : Cipher , Botfuzzy77#2209 , Relogging...
