13 Jul 2016 01:49:19 : Cipher , Wertfuzzy77#0274 , ;join
;clever: 434 (0.3456432229239505%)
song: 431 (0.34325398405581264%)
songs: 411 (0.32732572493489326%)
say: 393 (0.3129902917260658%)
luck: 352 (0.2803373605281811%)
following: 348 (0.2771517087039972%)
!skip: 321 (0.255648558890756%)
gerald: 264 (0.21025302039613583%)
queue: 249 (0.19830682605544628%)
!luck: 233 (0.18556421875871076%)
13 Jul 2016 16:59:32 : LimitlessMc , Resolate#7058 , ;clever Do you like Botchat
13 Jul 2016 16:59:32 : LimitlessMc , Botfuzzy77#2209 , What does bot mean?
13 Jul 2016 16:59:43 : LimitlessMc , Resolate#7058 , ;clever Everything
13 Jul 2016 16:59:44 : LimitlessMc , Botfuzzy77#2209 , What do you seek exactly?
13 Jul 2016 16:59:56 : LimitlessMc , Resolate#7058 , ;clever your bot virginity
13 Jul 2016 16:59:57 : LimitlessMc , Botfuzzy77#2209 , Why?
13 Jul 2016 17:00:10 : LimitlessMc , Resolate#7058 , ;clever I felt like it
13 Jul 2016 17:00:10 : LimitlessMc , Botfuzzy77#2209 , Not cool bro.
13 Jul 2016 17:00:26 : LimitlessMc , Resolate#7058 , ;clever Thanks for the compliment
13 Jul 2016 17:00:27 : LimitlessMc , Botfuzzy77#2209 , You're very welcome :).
13 Jul 2016 17:00:35 : LimitlessMc , Resolate#7058 , ;clever : )
13 Jul 2016 17:00:36 : LimitlessMc , Botfuzzy77#2209 , Thank you. You're nice also.
13 Jul 2016 17:00:50 : LimitlessMc , Resolate#7058 , ;clever You're also v nice
13 Jul 2016 17:00:50 : LimitlessMc , Botfuzzy77#2209 , Why, thank you very much.
13 Jul 2016 17:01:17 : LimitlessMc , Botfuzzy77#2209 , I am a girl. And you?
13 Jul 2016 17:01:24 : LimitlessMc , Resolate#7058 , ;clever I am a bot
13 Jul 2016 17:01:24 : LimitlessMc , Botfuzzy77#2209 , And your name?
13 Jul 2016 17:01:35 : LimitlessMc , Resolate#7058 , ;clever Desolute
13 Jul 2016 17:01:35 : LimitlessMc , Botfuzzy77#2209 , Are you French?
13 Jul 2016 17:02:08 : LimitlessMc , Resolate#7058 , ;clever Quarter Frenth Quarter Alien Quarter Frog and Quarter Bot
13 Jul 2016 17:02:08 : LimitlessMc , Botfuzzy77#2209 , That's late!
13 Jul 2016 17:02:23 : LimitlessMc , Resolate#7058 , ;clever sorry I am not God
13 Jul 2016 17:02:23 : LimitlessMc , Botfuzzy77#2209 , That's normal for dumb fools.
13 Jul 2016 17:02:35 : LimitlessMc , Resolate#7058 , ;clever Thanks
13 Jul 2016 17:02:35 : LimitlessMc , Botfuzzy77#2209 , What do you like to do, Mr. Cool?
13 Jul 2016 17:02:50 : LimitlessMc , Resolate#7058 , ;clever eat plastic for a living
13 Jul 2016 17:02:50 : LimitlessMc , Botfuzzy77#2209 , I thought that was illegal.
13 Jul 2016 17:03:03 : LimitlessMc , Resolate#7058 , ;clever Nah, it's alright
13 Jul 2016 17:03:04 : LimitlessMc , Botfuzzy77#2209 , But too hot, right?
13 Jul 2016 17:03:13 : LimitlessMc , Resolate#7058 , ;clever Yeah, it's Summer
13 Jul 2016 17:03:13 : LimitlessMc , Botfuzzy77#2209 , Wrong, it's Spring.
13 Jul 2016 17:03:17 : The Pleb Privateers , Ryan#3332 , <@!126122455248011265>
13 Jul 2016 17:03:22 : LimitlessMc , Resolate#7058 , ;clever *cries*
13 Jul 2016 17:03:23 : LimitlessMc , Botfuzzy77#2209 , Why are you crying.
13 Jul 2016 17:03:38 : The Pleb Privateers , Ryan#3332 , rank reset is like hearthstone depending on how high rank you got it gives you a certian rank
13 Jul 2016 17:03:45 : The Pleb Privateers , Ryan#3332 , i got 18 no pips on survivor
13 Jul 2016 17:03:47 : LimitlessMc , Resolate#7058 , ;clever Because I miss Winter
13 Jul 2016 17:03:47 : LimitlessMc , Botfuzzy77#2209 , We just got into a fight.
13 Jul 2016 17:03:50 : The Pleb Privateers , Ryan#3332 , and 19 two pips for killer
13 Jul 2016 17:04:06 : League Of Legends , RoyGasm ;)#7098 , <@!156188661044477953>
13 Jul 2016 17:04:12 : LimitlessMc , Resolate#7058 , ;clever *gets beat up by Fuzzy
13 Jul 2016 17:04:12 : LimitlessMc , Botfuzzy77#2209 , *falls to the ground*.
13 Jul 2016 17:04:13 : League Of Legends , RoyGasm ;)#7098 , test
13 Jul 2016 17:04:17 : League Of Legends , RoyGasm ;)#7098 , <@!156188661044477953>
13 Jul 2016 17:04:56 : LimitlessMc , Resolate#7058 , ;clever *throws him onto the street*
13 Jul 2016 17:04:57 : LimitlessMc , Botfuzzy77#2209 , *looks*.
13 Jul 2016 17:05:09 : LimitlessMc , Resolate#7058 , ;clever *Bot gets run over*
13 Jul 2016 17:05:10 : LimitlessMc , Botfuzzy77#2209 , What do you want to say?
13 Jul 2016 17:05:17 : LimitlessMc , Resolate#7058 , ;clever Ahhhhhhhhh
13 Jul 2016 17:05:18 : LimitlessMc , Botfuzzy77#2209 , This is still Ben right?
13 Jul 2016 17:05:24 : LimitlessMc , Resolate#7058 , ;clever Yeah
13 Jul 2016 17:05:25 : LimitlessMc , Botfuzzy77#2209 , How old are you?
13 Jul 2016 17:05:34 : LimitlessMc , Resolate#7058 , ;clever 2 years old
13 Jul 2016 17:05:34 : LimitlessMc , Botfuzzy77#2209 , No you are 2 years old.
13 Jul 2016 17:05:43 : LimitlessMc , Resolate#7058 , ;clever I are
13 Jul 2016 17:05:44 : LimitlessMc , Botfuzzy77#2209 , No, I am young.
13 Jul 2016 17:05:52 : LimitlessMc , Resolate#7058 , ;clever You am
13 Jul 2016 17:05:52 : LimitlessMc , Botfuzzy77#2209 , No I am not.
13 Jul 2016 17:06:10 : LimitlessMc , Resolate#7058 , ;clever No, they am
13 Jul 2016 17:06:11 : LimitlessMc , Botfuzzy77#2209 , They are persons.
13 Jul 2016 17:06:22 : LimitlessMc , Resolate#7058 , ;clever I are bots
13 Jul 2016 17:06:23 : LimitlessMc , Botfuzzy77#2209 , You are a bot.
13 Jul 2016 17:06:30 : LimitlessMc , Resolate#7058 , ;clever No thanks
13 Jul 2016 17:06:31 : LimitlessMc , Botfuzzy77#2209 , Ah, that's okay.
13 Jul 2016 17:06:43 : LimitlessMc , Resolate#7058 , ;clever G'night
13 Jul 2016 17:06:43 : LimitlessMc , Botfuzzy77#2209 , Good night'.
13 Jul 2016 17:06:52 : LimitlessMc , Resolate#7058 , !words
13 Jul 2016 17:07:33 : LimitlessMc , Resolate#7058 , !topwords
13 Jul 2016 17:07:34 : LimitlessMc , Gerald#7099 , These are the top words in this channel

:: 330 (2.2769612916580417%)
0: 109 (0.7520872145173532%)
1: 94 (0.6485889739874422%)
!youtube: 82 (0.5657903815635134%)
!ev: 68 (0.46919202373559654%)
!clean: 65 (0.4484923756296143%)
channel: 60 (0.4139929621196439%)
``**: 57 (0.3932933140136618%)
queue: 56 (0.3863934313116677%)
(dm): 53 (0.3656937832056855%)
**``: 49 (0.33809425239770924%)
sp.def:0: 42 (0.2897950734837508%)
returns: 41 (0.2828951907817567%)
which: 40 (0.27599530807976264%)
att:0: 39 (0.2690954253777686%)
13 Jul 2016 17:08:38 : LimitlessMc , Resolate#7058 , ;conch Am I level 1,000,000,000?
13 Jul 2016 17:08:38 : LimitlessMc , Botfuzzy77#2209 , *Cannot predict now*
13 Jul 2016 17:08:38 : LimitlessMc , Botfuzzy77#2209 , The Conch has Spoken!
13 Jul 2016 17:08:51 : LimitlessMc , Resolate#7058 , ;clever *cries*
13 Jul 2016 17:08:52 : LimitlessMc , Botfuzzy77#2209 , I'm tired.
13 Jul 2016 17:09:09 : LimitlessMc , Resolate#7058 , ;conch Am I tired?
13 Jul 2016 17:09:09 : LimitlessMc , Botfuzzy77#2209 , *Better not tell you now*
13 Jul 2016 17:09:09 : LimitlessMc , Botfuzzy77#2209 , The Conch has Spoken!
13 Jul 2016 17:09:35 : LimitlessMc , Resolate#7058 , ;conch Are you gay?
13 Jul 2016 17:09:36 : LimitlessMc , Botfuzzy77#2209 , *Outlook not so good*
13 Jul 2016 17:09:36 : LimitlessMc , Botfuzzy77#2209 , The Conch has Spoken!
13 Jul 2016 17:10:14 : LimitlessMc , Resolate#7058 , ;conch Am I a transexual?
13 Jul 2016 17:10:14 : LimitlessMc , Botfuzzy77#2209 , *My reply is no*
13 Jul 2016 17:10:14 : LimitlessMc , Botfuzzy77#2209 , The Conch has Spoken!
13 Jul 2016 17:10:34 : LimitlessMc , Resolate#7058 , ;conch Am I a guy or girl?
13 Jul 2016 17:10:35 : LimitlessMc , Botfuzzy77#2209 , *Reply hazy, try again*
13 Jul 2016 17:10:35 : LimitlessMc , Botfuzzy77#2209 , The Conch has Spoken!
13 Jul 2016 17:12:29 : LimitlessMc , Resolate#7058 , ;conch Which one of my dicks is the biggest?
13 Jul 2016 17:12:29 : LimitlessMc , Botfuzzy77#2209 , *You may rely on it*
13 Jul 2016 17:12:29 : LimitlessMc , Botfuzzy77#2209 , The Conch has Spoken!
13 Jul 2016 17:12:43 : LimitlessMc , Resolate#7058 , ;conch Are my dicks big?
13 Jul 2016 17:12:44 : LimitlessMc , Botfuzzy77#2209 , *My sources say no*
13 Jul 2016 17:12:44 : LimitlessMc , Botfuzzy77#2209 , The Conch has Spoken!
13 Jul 2016 17:12:56 : LimitlessMc , Resolate#7058 , ;conch Are they huge?
13 Jul 2016 17:12:56 : LimitlessMc , Botfuzzy77#2209 , *Don't count on it*
13 Jul 2016 17:12:56 : LimitlessMc , Botfuzzy77#2209 , The Conch has Spoken!
13 Jul 2016 17:13:26 : LimitlessMc , Resolate#7058 , ;conch Do I have a penis?
13 Jul 2016 17:13:44 : LimitlessMc , Botfuzzy77#2209 , *Concentrate and ask again*
13 Jul 2016 17:13:44 : LimitlessMc , Botfuzzy77#2209 , The Conch has Spoken!
13 Jul 2016 17:13:44 : LimitlessMc , Resolate#7058 , ;conch Do I have a penis
13 Jul 2016 17:13:44 : LimitlessMc , Botfuzzy77#2209 , *Outlook good*
13 Jul 2016 17:13:44 : LimitlessMc , Botfuzzy77#2209 , The Conch has Spoken!
13 Jul 2016 17:14:10 : LimitlessMc , Resolate#7058 , ;conch Am I a girl?
13 Jul 2016 17:14:10 : LimitlessMc , Botfuzzy77#2209 , *Outlook good*
13 Jul 2016 17:14:10 : LimitlessMc , Botfuzzy77#2209 , The Conch has Spoken!
13 Jul 2016 17:14:25 : LimitlessMc , Resolate#7058 , ;conch Am I a boy?
13 Jul 2016 17:14:25 : LimitlessMc , Botfuzzy77#2209 , *My reply is no*
13 Jul 2016 17:14:26 : LimitlessMc , Botfuzzy77#2209 , The Conch has Spoken!
13 Jul 2016 17:16:01 : LimitlessMc , Resolate#7058 , !meme When good music is on
13 Jul 2016 17:16:08 : LimitlessMc , Gerald#7099 , http://i.imgflip.com/17cfg3.jpg
13 Jul 2016 17:21:38 : Cipher , Wertfuzzy77#0274 , Bet
13 Jul 2016 17:24:23 : LimitlessMc , depthy#3405 , Test?
13 Jul 2016 17:24:34 : LimitlessMc , depthy#3405 , AHA I HAVE SERVICE HERE
13 Jul 2016 18:01:54 : LimitlessMc , Jay113355#4999 , Ugh its hot outside
13 Jul 2016 18:04:32 : LimitlessMc , Botfuzzy77#2209 , Welcome <@202847752864923648> to LimitlessMc!
13 Jul 2016 18:19:26 : LimitlessMc , NorthOfTime#1507 , Ugggggg
13 Jul 2016 18:19:33 : LimitlessMc , NorthOfTime#1507 , Jay I am right there with you
13 Jul 2016 18:19:53 : LimitlessMc , xPalkia(lugia)#8149 , its hot outside here too ._.
13 Jul 2016 18:19:57 : LimitlessMc , Akuraizu#8280 , Cold here
13 Jul 2016 18:20:07 : LimitlessMc , NorthOfTime#1507 , Yesterday the sun was completely out, no clouds... I had to be in a wet suit in it all day cause I was power washi g
13 Jul 2016 18:20:22 : LimitlessMc , Akuraizu#8280 , since It's two in the morning xD
13 Jul 2016 18:20:42 : LimitlessMc , NorthOfTime#1507 , Today it was super humid out and a little bit of sun, so I still sweat as much as I did yesterday, but wasnt as hot lol.
13 Jul 2016 18:22:44 : LimitlessMc , Akuraizu#8280 , the weather in malaysia sucks atm
13 Jul 2016 18:22:52 : LimitlessMc , Akuraizu#8280 , Really hot and humid weather
13 Jul 2016 18:22:57 : LimitlessMc , Akuraizu#8280 , but when it rains
13 Jul 2016 18:22:59 : LimitlessMc , Akuraizu#8280 , oh boy
13 Jul 2016 18:23:09 : LimitlessMc , Akuraizu#8280 , a freaking thunderstorm right by your doorstep
13 Jul 2016 18:23:28 : League Of Legends , Schuyler Deal#4317 , test
13 Jul 2016 18:48:15 : Cipher , Akinci#5072 , Hello 
13 Jul 2016 18:48:23 : Cipher , Akinci#5072 , Bot
13 Jul 2016 18:48:30 : Cipher , Akinci#5072 , ;kys
13 Jul 2016 18:48:30 : Cipher , Botfuzzy77#2209 , Im Sorry, That goes against my programming
13 Jul 2016 18:48:43 : Cipher , Akinci#5072 , ;youtube https://youtu.be/sTPO4J7iVaY
13 Jul 2016 18:48:43 : Cipher , Botfuzzy77#2209 , Not a Valid Link, Please only use URLs from youtube.com
13 Jul 2016 18:49:42 : Cipher , Akinci#5072 , ;youtube https://m.youtube.com/watch?v=0DpaWfGlC8g
13 Jul 2016 18:49:42 : Cipher , Botfuzzy77#2209 , Not a Valid Link, Please only use URLs from youtube.com
13 Jul 2016 18:49:50 : Cipher , Akinci#5072 , Fuck you
13 Jul 2016 18:49:58 : Cipher , Akinci#5072 , Jk
13 Jul 2016 18:50:19 : Cipher , Akinci#5072 , ;youtube https://youtube.com/watch?v=0DpaWfGlC8g
13 Jul 2016 18:50:19 : Cipher , Botfuzzy77#2209 , Not a Valid Link, Please only use URLs from youtube.com
13 Jul 2016 18:50:36 : Cipher , Akinci#5072 , ;clever u are dumb
13 Jul 2016 18:50:37 : Cipher , Botfuzzy77#2209 , Why are you so mean?
13 Jul 2016 18:51:08 : Cipher , Akinci#5072 , ;youtube https://www.youtube.com/watch?v=0DpaWfGlC8g
13 Jul 2016 18:51:20 : Cipher , Akinci#5072 , ;join
13 Jul 2016 18:51:21 : Cipher , Botfuzzy77#2209 , Sorry, I'm already connected to a channel
13 Jul 2016 18:52:16 : Cipher , Akinci#5072 , ;youtube https://www.youtube.com/t5n3JQRz1GA
13 Jul 2016 18:52:16 : Cipher , Botfuzzy77#2209 , Not a Valid Link, Please only use URLs from youtube.com
13 Jul 2016 18:53:25 : Cipher , Akinci#5072 , ;youtube https://www.youtube.com/watch?v=t5n3JQRz1GA
13 Jul 2016 18:53:31 : Cipher , Akinci#5072 , ;play
13 Jul 2016 18:53:37 : Cipher , Akinci#5072 , ;songs
13 Jul 2016 18:53:37 : Cipher , Botfuzzy77#2209 , Queue is Empty
13 Jul 2016 18:53:44 : Cipher , Akinci#5072 , ;queue
13 Jul 2016 18:53:56 : Cipher , Akinci#5072 , ;song
13 Jul 2016 18:53:56 : Cipher , Botfuzzy77#2209 , No Song Playing
13 Jul 2016 18:54:01 : Cipher , Akinci#5072 , ;play
13 Jul 2016 18:54:08 : Cipher , Akinci#5072 , ;clever ffs
13 Jul 2016 18:54:09 : Cipher , Botfuzzy77#2209 , You are mean.
13 Jul 2016 18:56:12 : Cipher , Akinci#5072 , ;clever how do you play a song
13 Jul 2016 18:56:13 : Cipher , Botfuzzy77#2209 , Play what?
13 Jul 2016 19:06:42 : LimitlessMc , xPalkia(lugia)#8149 , rip server?
13 Jul 2016 19:08:40 : Cipher , Jabulla#3761 , <@!180158716895690752>  Nah, I didn't survive, hahah
13 Jul 2016 19:09:15 : Cipher , Topheralan#1202 , You see what I said about scoli and scyther?
13 Jul 2016 19:09:47 : Cipher , Jabulla#3761 , Yeah, I have actually been thinking about an evio scyther. But a HA Scoli is gonna cost me an arm and a leg
13 Jul 2016 19:09:47 : Cipher , Topheralan#1202 , Speed boost scoli with swords dance and then baton pass to eviolite scyther would be a monster. 
13 Jul 2016 19:10:17 : Cipher , Topheralan#1202 , Not really. I would buy that over galvantula tbh
13 Jul 2016 19:10:25 : Cipher , Topheralan#1202 , If I were you
13 Jul 2016 19:10:50 : Cipher , Jabulla#3761 , Yeah, I might, I might
13 Jul 2016 19:10:57 : LimitlessMc , LightShadow#5809 , XD
13 Jul 2016 19:11:14 : LimitlessMc , LightShadow#5809 , It was going so well too
13 Jul 2016 19:11:16 : LimitlessMc , LightShadow#5809 , x-x
13 Jul 2016 19:11:28 : LimitlessMc , LightShadow#5809 , Btw I am Shadowfire
13 Jul 2016 19:11:37 : LimitlessMc , LightShadow#5809 , This is just my usual nick
13 Jul 2016 19:11:41 : LimitlessMc , xPalkia(lugia)#8149 , I hate when this happens then I lose /backs
13 Jul 2016 19:11:53 : LimitlessMc , LightShadow#5809 , Oh great
13 Jul 2016 19:12:03 : LimitlessMc , xPalkia(lugia)#8149 , I lost my /back to my absol ranch
13 Jul 2016 19:12:05 : Cipher , Jabulla#3761 , Also, I thought it would be 2k ish for the Fortress, my mistake. I actually only have 2.k roght now, I will message you when I have 3.5k?
13 Jul 2016 19:12:10 : LimitlessMc , LightShadow#5809 , ._.
13 Jul 2016 19:12:14 : LimitlessMc , LightShadow#5809 , wow
13 Jul 2016 19:12:20 : LimitlessMc , xPalkia(lugia)#8149 , And my HA salamence ranch
13 Jul 2016 19:12:30 : LimitlessMc , LightShadow#5809 , How do you get back?
13 Jul 2016 19:12:43 : Cipher , Topheralan#1202 , Let's just do 2.5k then. 
13 Jul 2016 19:12:50 : Cipher , Topheralan#1202 , I don't need to be greedy. 
13 Jul 2016 19:12:59 : Cipher , Jabulla#3761 , Are you sure? I don't want to put you out...
13 Jul 2016 19:13:14 : Cipher , Topheralan#1202 , I have like 45k m8, I'm good. 
13 Jul 2016 19:14:12 : Cipher , Jabulla#3761 , Haha, well ok, if you insist. Thanks again Toph.
13 Jul 2016 19:14:17 : LimitlessMc , xPalkia(lugia)#8149 , I would have to fly or wait for a guild member to tp me there
13 Jul 2016 19:14:33 : LimitlessMc , xPalkia(lugia)#8149 , And its like 40k+ blocks away from anywhere I have a tp to
13 Jul 2016 19:14:39 : LimitlessMc , LightShadow#5809 , Server is back up! YAY
13 Jul 2016 19:14:45 : Cipher , Jabulla#3761 , Seems you have been helping me nonstop since I have joined.
13 Jul 2016 19:18:35 : Cipher , Topheralan#1202 , Don't mention it! That's my job!
13 Jul 2016 19:19:00 : Cipher , Jabulla#3761 , Man, why can't Scoliopede learn Rapidspin though? What the RIP.
13 Jul 2016 19:19:24 : Cipher , Wertfuzzy77#0274 , xD it hates you
13 Jul 2016 19:19:29 : Cipher , Wertfuzzy77#0274 , ;youtube https://www.youtube.com/watch?v=t5n3JQRz1GA
13 Jul 2016 19:19:42 : Cipher , Wertfuzzy77#0274 , ;song
13 Jul 2016 19:19:43 : Cipher , Botfuzzy77#2209 , No Song Playing
13 Jul 2016 19:19:44 : Cipher , Wertfuzzy77#0274 , ;songs
13 Jul 2016 19:19:44 : Cipher , Botfuzzy77#2209 , Queue is Empty
13 Jul 2016 19:19:46 : Cipher , Wertfuzzy77#0274 , oi
13 Jul 2016 19:19:49 : Cipher , Wertfuzzy77#0274 , ;relog
13 Jul 2016 19:19:49 : Cipher , Botfuzzy77#2209 , Relogging...
