23 Jun 2016 03:14:02 : LimitlessMc , B3TAMAN#5712 , ok you can go now
23 Jun 2016 03:14:15 : LimitlessMc , B3TAMAN#5712 , i have to look more
23 Jun 2016 03:14:16 : LimitlessMc , Mank#0033 , !youtube kim - eminem
23 Jun 2016 03:14:25 : Cipher , Wertfuzzy77#0274 , <#195366716186820608>
23 Jun 2016 03:14:29 : Cipher , Calamariela#4119 , my heart
23 Jun 2016 03:14:33 : Cipher , Nalk Xulk Uk Eht#7098 , lmaoooo
23 Jun 2016 03:14:33 : LimitlessMc , Mank#0033 , !skip
23 Jun 2016 03:14:46 : LimitlessMc , Mank#0033 , !queue
23 Jun 2016 03:14:47 : LimitlessMc , Gerald#7099 , The queue is empty
23 Jun 2016 03:14:53 : LimitlessMc , Mank#0033 , !youtube kim - eminem
23 Jun 2016 03:14:57 : Cipher , Nalk Xulk Uk Eht#7098 , #maribot is winning
23 Jun 2016 03:15:02 : Cipher , Calamariela#4119 , xD
23 Jun 2016 03:15:04 : Cipher , Wertfuzzy77#0274 , lol ik
23 Jun 2016 03:15:09 : Cipher , Calamariela#4119 , kinky
23 Jun 2016 03:15:13 : Cipher , Wertfuzzy77#0274 , tied with MariFuzzy77
23 Jun 2016 03:15:21 : LimitlessMc , Mank#0033 , !youtube eminem kim
23 Jun 2016 03:15:22 : Cipher , Nalk Xulk Uk Eht#7098 , http://www.strawpoll.me/10560249 @everyone
23 Jun 2016 03:15:31 : LimitlessMc , B3TAMAN#5712 , !youtube kim - eminem
23 Jun 2016 03:15:37 : Cipher , Wertfuzzy77#0274 , ??? how do you still have perms for everyone
23 Jun 2016 03:15:39 : Cipher , Calamariela#4119 , lol cuz we cute <@!134441036905840640>
23 Jun 2016 03:15:41 : Cipher , Calamariela#4119 , xD
23 Jun 2016 03:15:41 : LimitlessMc , B3TAMAN#5712 , !queue
23 Jun 2016 03:15:42 : LimitlessMc , Gerald#7099 , The queue is empty
23 Jun 2016 03:15:47 : LimitlessMc , Mank#0033 , lol
23 Jun 2016 03:15:54 : LimitlessMc , B3TAMAN#5712 , what the heck?
23 Jun 2016 03:15:56 : Cipher , Nalk Xulk Uk Eht#7098 , <@!134441036905840640> can i post on off-topic section in formums?
23 Jun 2016 03:16:03 : Cipher , Wertfuzzy77#0274 , lol no
23 Jun 2016 03:16:04 : LimitlessMc , MoonWolf (Fornor)#8885 , Gerald if glitched
23 Jun 2016 03:16:07 : LimitlessMc , Mank#0033 , !stop
23 Jun 2016 03:16:07 : LimitlessMc , MoonWolf (Fornor)#8885 , we need to kill him
23 Jun 2016 03:16:07 : Cipher , Nalk Xulk Uk Eht#7098 , k
23 Jun 2016 03:16:09 : Cipher , Calamariela#4119 , NO
23 Jun 2016 03:16:12 : LimitlessMc , MoonWolf (Fornor)#8885 , is*
23 Jun 2016 03:16:13 : Cipher , Wertfuzzy77#0274 , ^
23 Jun 2016 03:16:19 : LimitlessMc , Mank#0033 , !youtube show me love chance the rapper
23 Jun 2016 03:16:20 : LimitlessMc , B3TAMAN#5712 , Mank Pull up Lose Yourself by Eminem
23 Jun 2016 03:16:21 : Cipher , Wertfuzzy77#0274 , we forever be weird people then
23 Jun 2016 03:16:30 : Cipher , Calamariela#4119 , just guild
23 Jun 2016 03:16:31 : LimitlessMc , B3TAMAN#5712 , its not working for me
23 Jun 2016 03:16:32 : Cipher , Wertfuzzy77#0274 , ^^
23 Jun 2016 03:16:33 : LimitlessMc , Mank#0033 , gerald broke
23 Jun 2016 03:16:45 : LimitlessMc , B3TAMAN#5712 , !kill <@158641216311787520>
23 Jun 2016 03:16:46 : LimitlessMc , Botfuzzy77#2926 , :skull: *B3TAMAN Killed <@158641216311787520>* :skull:
23 Jun 2016 03:16:46 : LimitlessMc , Gerald#7099 , Sorry, you are not permitted to use this feature
23 Jun 2016 03:16:53 : LimitlessMc , Mank#0033 , !stop
23 Jun 2016 03:16:59 : LimitlessMc , Mank#0033 , !play
23 Jun 2016 03:17:04 : LimitlessMc , B3TAMAN#5712 , !kill <@167123959031005186>
23 Jun 2016 03:17:05 : LimitlessMc , Gerald#7099 , Sorry, you are not permitted to use this feature
23 Jun 2016 03:17:05 : LimitlessMc , Wertfuzzy77#0274 , !mute Gerald
23 Jun 2016 03:17:06 : LimitlessMc , Botfuzzy77#2926 , Wut
23 Jun 2016 03:17:09 : LimitlessMc , Botfuzzy77#2926 , Muted Gerald
23 Jun 2016 03:17:11 : LimitlessMc , Mank#0033 , !queue
23 Jun 2016 03:17:11 : (MUTED PLAYER)-LimitlessMc , Gerald#7099 , The queue is empty
23 Jun 2016 03:17:16 : LimitlessMc , Mank#0033 , !skip
23 Jun 2016 03:17:20 : Cipher , Nalk Xulk Uk Eht#7098 , http://www.strawpoll.me/10560249 <@170361652267581440> <@123959717411291136> <@!180158716895690752>
23 Jun 2016 03:17:29 : Cipher , Topheralan#1202 , <@183307266475294721> stfu you dirty slut. Joe isn't even here. Lol
23 Jun 2016 03:17:32 : LimitlessMc , B3TAMAN#5712 , !meme Gerald is Broken :/
23 Jun 2016 03:17:33 : (MUTED PLAYER)-LimitlessMc , Gerald#7099 , http://i.imgflip.com/16an2i.jpg
23 Jun 2016 03:17:36 : Cipher , Wertfuzzy77#0274 , lol, nero prob thinks be really really weird
23 Jun 2016 03:17:36 : Cipher , Nalk Xulk Uk Eht#7098 , bet <@!180158716895690752>
23 Jun 2016 03:17:44 : Cipher , Wertfuzzy77#0274 , ^
23 Jun 2016 03:17:50 : Cipher , Calamariela#4119 , sooo you want me?
23 Jun 2016 03:17:52 : LimitlessMc , Mank#0033 , !meme le
23 Jun 2016 03:17:52 : Cipher , Calamariela#4119 , xD
23 Jun 2016 03:17:54 : (MUTED PLAYER)-LimitlessMc , Gerald#7099 , http://i.imgflip.com/16an3a.jpg
23 Jun 2016 03:18:04 : Cipher , Wertfuzzy77#0274 , ugh, its past my bed time
23 Jun 2016 03:18:10 : Cipher , Wertfuzzy77#0274 , i really should go to sleep
23 Jun 2016 03:18:11 : Cipher , Wertfuzzy77#0274 , but ugh
23 Jun 2016 03:18:13 : LimitlessMc , B3TAMAN#5712 , !meme my Sipper got sipped
23 Jun 2016 03:18:15 : (MUTED PLAYER)-LimitlessMc , Gerald#7099 , http://i.imgflip.com/16an41.jpg
23 Jun 2016 03:18:20 : LimitlessMc , B3TAMAN#5712 , xD
23 Jun 2016 03:18:21 : Cipher , Calamariela#4119 , ....thunder
23 Jun 2016 03:18:24 : LimitlessMc , Mank#0033 , !youtube copycat 20syl
23 Jun 2016 03:18:27 : LimitlessMc , Mank#0033 , !skip
23 Jun 2016 03:18:28 : Cipher , Nalk Xulk Uk Eht#7098 , come to bed with me <@!134441036905840640>
23 Jun 2016 03:18:34 : Cipher , Wertfuzzy77#0274 , 5 things tied 4 1st now
23 Jun 2016 03:18:37 : Cipher , Calamariela#4119 , hey back off roy
23 Jun 2016 03:18:41 : Cipher , Wertfuzzy77#0274 , ^
23 Jun 2016 03:18:44 : Cipher , Wertfuzzy77#0274 , get in line
23 Jun 2016 03:18:49 : Cipher , Nalk Xulk Uk Eht#7098 , you back off <@183307266475294721>
23 Jun 2016 03:18:54 : Cipher , Nalk Xulk Uk Eht#7098 , hoe he's mine
23 Jun 2016 03:18:56 : Cipher , Topheralan#1202 , Lmao 
23 Jun 2016 03:18:59 : LimitlessMc , B3TAMAN#5712 , !meme Enter joke [here]
23 Jun 2016 03:19:00 : Cipher , Calamariela#4119 , im defending this shit now
23 Jun 2016 03:19:00 : (MUTED PLAYER)-LimitlessMc , Gerald#7099 , http://i.imgflip.com/16an5h.jpg
23 Jun 2016 03:19:02 : Cipher , Wertfuzzy77#0274 , I dont see a Royfuzzy77
23 Jun 2016 03:19:03 : Cipher , Topheralan#1202 , #ciphersluts
23 Jun 2016 03:19:07 : Cipher , Wertfuzzy77#0274 , lol
23 Jun 2016 03:19:09 : Cipher , Calamariela#4119 , toph xD
23 Jun 2016 03:19:15 : LimitlessMc , Mank#0033 , !queue
23 Jun 2016 03:19:15 : (MUTED PLAYER)-LimitlessMc , Gerald#7099 , I will play the following songs
  - 700 SUBSCRIBER SPECIAL YT SEARCH MYSELF - SHOUTOUT MERRY XMAS & HAPPY NEW YEAR
  - 700 SUBSCRIBER SPECIAL YT SEARCH MYSELF - SHOUTOUT MERRY XMAS & HAPPY NEW YEAR
23 Jun 2016 03:19:17 : LimitlessMc , B3TAMAN#5712 , !meme Manks Face
23 Jun 2016 03:19:19 : LimitlessMc , Mank#0033 , !wtf
23 Jun 2016 03:19:19 : LimitlessMc , Wertfuzzy77#0274 , !shutdown
23 Jun 2016 03:19:19 : (MUTED PLAYER)-LimitlessMc , Gerald#7099 , http://i.imgflip.com/16an5z.jpg
23 Jun 2016 03:19:19 : LimitlessMc , Botfuzzy77#2926 , Ok :(
23 Jun 2016 03:19:19 : LimitlessMc , Botfuzzy77#2926 , Gooodbye cruel world
